Comparou comparar
Brasil brasil
com com
Canadá canadá
deixando deixar
de de
lado lado
todos todo
os o
outros outro
índices índice
de de
escolaridade escolaridade
, ,
desigualdade desigualdade
ou ou
emprego emprego
para para
justificar justificar
que que
são ser
mais mais
seguros segurar
por por
terem ter
armas arma
que que
na em_o
verdade verdade
são ser
usadas usar
para para
caçar caçar
, ,
quase quase
nunca nunca
como como
defesa defesa
. .
Desonestidade desonestidade
intelectual intelectual
ou ou
falta falta
de de
intelecto intelecto
? ?
