Bolsonaro bolsonaro
demonstrou demonstrar
não não
estar estar
mais mais
alinhado alinhar
com com
suas seu
promessas promessa
de de
campanha campanha
: :
de de
um um
governo governo
técnico técnico
, ,
com com
novas novo
práticas prática
. .
Só só
restou restar
seu seu
populismo populismo
desnecessário desnecessário
para para
o o
Brasil brasil
. .
Precisamos precisar
parar parar
de de
acreditar acreditar
em em
salvadores salvador
da de_o
pátria pátria
. .
HASHTAG hashtag
#fechadocomobrasileiro_h #fechadocomobrasileiro_h
