Brasil brasil
bate bater
recorde recorde
e e
chega chegar
a a
3 3
. .
780 @card@
pessoas pessoa
mortas matar
em em
um um
dia dia
. .
O o
Covid covid
avança avançar
tragicamente tragicamente
sobre sobre
as o
famílias família
, ,
enquanto enquanto
o o
golpismo golpismo
de de
Bolsonaro bolsonaro
tenta tentar
cavar cavar
um um
brecha brecha
na em_o
democracia democracia
e e
perpetuar perpetuar
seu seu
projeto projeto
de de
poder poder
. .
Quantos quanto
mais mais
morrerão morrer
até até
que que
este este
governo governo
tenha ter
fim fim
? ?
HASHTAG hashtag
#forabolsonaro_h #forabolsonaro_h
