Lula lula
ficou ficar
preso prender
por por
580 @card@
dias dia
com com
a o
acusação acusação
de de
ter ter
visitado visitar
um um
apartamento apartamento
que que
ele ele
nunca nunca
comprou comprar
. .
A o
família família
Bolsonaro bolsonaro
comprou comprar
51 51
imóveis imóvel
com com
dinheiro dinheiro
vivo vivo
gastando gastar
mais mais
de de
R$ r$
25 25
milhões milhão
nas em_o
últimas último
décadas década
. .
Quem quem
parece parecer
o o
corrupto corrupto
dessa de_esse
estória estória
pra pra
você você
? ?
