Quanto quanto_DET_Int_Masc_Sing
custa custar_VERB_Fin_Sing
um um_DET_Masc_Sing
deputado deputado_NOUN_Masc_Sing
Alguém alguém_PROPN_Masc_Sing
aí aí_ADV
sabe saber_VERB_Fin_Sing
o o_DET_Masc_Sing
valor valor_NOUN_Masc_Sing
? ?
E e_CCONJ
o o_DET_Masc_Sing
preço preço_NOUN_Masc_Sing
de de_ADP
um um_DET_Masc_Sing
senador senador_NOUN_Masc_Sing
Será ser_VERB_Fin_Sing
que que_SCONJ
é ser_AUX_Fin_Sing
muito muito_ADV
caro caro_ADJ_Masc_Sing
? ?
Quem quem_PRON_Rel_Sing
tá estar_AUX_Fin_Sing
comprando comprar_VERB_Ger
é é_ADP
Bolsonaro bolsonaro_PROPN_Masc_Sing
Com com_ADP
o o_DET_Masc_Sing
dinheiro dinheiro_NOUN_Masc_Sing
da de_o_ADP_DET_Fem_Sing
Nação nação_PROPN_Sing
Uma um_DET_Fem_Sing
puta puto_ADJ_Fem_Sing
esculhambação esculhambação_NOUN_Fem_Sing
Nosso nosso_DET_Masc_Sing
país país_NOUN_Masc_Sing
tá estar_AUX_Fin_Sing
fodido foder_VERB_Part_Masc_Sing
Bandido bandido_PROPN_Masc_Sing
comprando comprar_VERB_Ger
bandido bandido_NOUN_Masc_Sing
Ladrão ladrão_ADJ_Masc_Sing
comprando comprar_VERB_Ger
ladrão ladrão_NOUN_Masc_Sing
. .
- -
. .
