Quero querer
ver ver
se se
algum algum
candidato candidato
vai ir
ter ter
coragem coragem
de de
perguntar perguntar
sobre sobre
os o
casos caso
de de
corrupção corrupção
da de_o
família família
Bolsonaro bolsonaro
? ?
Vão ir
perguntar perguntar
dos de_o
imóveis imóvel
comprados comprar
em em
dinheiro dinheiro
vivo vivo
? ?
Dos de_o
cheques cheque
que que
Queiroz queiroz
depositou depositar
para para
Michelle michelle
? ?
O o
assunto assunto
sempre sempre
tirou tirar
Bolsonaro bolsonaro
do de_o
sério sério
. .
HASHTAG hashtag
#debatenaband_h #debatenaband_h
HASHTAG hashtag
#debatenouol_h #debatenouol_h
