Eles eles
falaram falar
que que
Hitler hitler
devia dever
ter ter
matado matar
mais mais
judeus judeu
. .
Meu meu
quipá quipá
caiu cair
no em_o
chão chão
. .
Um um
deles de_eles
pegou pegar
o o
quipá quipá
e e
o o
outro outro
o o
cortou cortar
com com
um um
canivete canivete
. .
Ele ele
disse dizer
que que
a o
próxima próximo
vez vez
que que
me eu
encontrassem encontrar
seria ser
pior mau
. .
Eu eu
fiquei ficar
no em_o
chão chão
, ,
sangrando sangrar
. .
Nada nada
foi ser
roubado roubar
da de_o
vítima vítima
. .
