Bolsonaro bolsonaro_NOUN_Masc_Sing
: :
Preço preço_NOUN_Masc_Sing
do de_o_ADP_DET_Masc_Sing
botijão botijão_NOUN_Masc_Sing
de de_ADP
gás gás_NOUN_Masc_Sing
vai ir_AUX_Fin_Sing
cair cair_VERB_Inf
pela por_o_ADP_DET_Fem_Sing
metade metade_NOUN_Fem_Sing
 "  "
se se_SCONJ
Deus deus_PROPN_Masc_Sing
quiser querer_VERB_Fin_Sing
 "  "
- -
Siga seguir_VERB_Fin_Sing
o o_DET_Masc_Sing
BRI bri_NOUN_Masc_Sing
para para_ADP
notícias notícia_NOUN_Fem_Plur
exclusivas exclusivo_ADJ_Fem_Plur
da de_o_ADP_DET_Fem_Sing
política política_NOUN_Fem_Sing
nacional nacional_ADJ_Fem_Sing
