Teve ter_VERB_Fin_Sing
fraude fraude_NOUN_Fem_Sing
! !
E e_CCONJ
Agora agora_ADV
? ?
Bolsomaro bolsomaro_PROPN_Masc_Sing
vai ir_AUX_Fin_Sing
aceitar aceitar_VERB_Inf
? ?
E e_CCONJ
as o_DET_Fem_Plur
forças força_NOUN_Fem_Plur
armadas armado_ADJ_Fem_Plur
, ,
vão ir_AUX_Fin_Plur
ficar ficar_VERB_Inf
quietas quieto_ADJ_Fem_Plur
? ?
Se se_SCONJ
Bolsonaro bolsonaro_PROPN_Masc_Sing
e e_CCONJ
forças força_NOUN_Fem_Plur
armadas armar_VERB_Part_Fem_Plur
, ,
não não_ADV
fizerem fazer_VERB_Fin_Plur
nada nada_PRON_Masc_Sing
! !
Perderem perder_VERB_Fin_Plur
credibilidade credibilidade_NOUN_Fem_Sing
. .
Se se_SCONJ
Bolsonaro bolsonaro_PROPN_Masc_Sing
, ,
aceitar aceitar_VERB_Fin_Sing
isso isso_PRON_Masc_Sing
, ,
pra pra_ADP
mim eu_PRON_Masc_Sing
ele ele_PRON_Masc_Sing
será ser_AUX_Fin_Sing
um um_DET_Masc_Sing
bundão bundão_NOUN_Masc_Sing
