Não não
estou estar
cabendo caber
em em
mim eu
, ,
primeiro primeiro
pela por_o
posse posse
de de
Bolsonaro bolsonaro
e e
sua seu
equipe equipe
Maiúscula maiúsculo
. .
Segundo segundo
pq pq
o o
Presida presida
vai ir
liberar liberar
o o
porte porte
de de
armas arma
p p
pessoas pessoa
sem sem
ficha ficha
criminal criminal
. .
Daí de_aí
que que
a o
bandidagem bandidagem
, ,
vai ir
pensar pensar
2 2
vezes vezes
antes antes
de de
vir vir
roubar roubar
cidadão cidadão
de de
bem bem
. .
Minha meu
. .
40 40
me eu
aguarde aguardar
, ,
menina menina
! !
grinning_face_e grinning_face_e
