Jair jair_PROPN_Masc_Sing
Bolsonaro bolsonaro_PROPN_Sing
afirmou afirmar_VERB_Fin_Sing
que que_SCONJ
mudará mudar_VERB_Fin_Sing
por por_ADP
decreto decreto_NOUN_Masc_Sing
as o_DET_Fem_Plur
regras regra_NOUN_Fem_Plur
para para_ADP
a o_DET_Fem_Sing
posse posse_NOUN_Fem_Sing
de de_ADP
armas arma_NOUN_Fem_Plur
de de_ADP
fogo fogo_NOUN_Masc_Sing
brasileiras brasileiro_ADJ_Fem_Plur
, ,
facilitando facilitar_VERB_Ger
-o ele_PRON_Masc_Sing
. .
No em_o_ADP_DET_Masc_Sing
artigo artigo_NOUN_Masc_Sing
, ,
reviso reviso_VERB_Fin_Sing
o o_PRON_Masc_Sing
que que_SCONJ
a o_DET_Fem_Sing
literatura literatura_NOUN_Fem_Sing
empírica empírico_ADJ_Fem_Sing
nos em_o_ADP_DET_Masc_Plur
diz dizer_VERB_Fin_Sing
sobre sobre_ADP
as o_DET_Fem_Plur
consequências consequência_NOUN_Fem_Plur
esperadas esperar_VERB_Part_Fem_Plur
dessa de_esse_ADP_DET_Fem_Sing
mudança mudança_NOUN_Fem_Sing
. .
