Enquanto enquanto
milhões milhão
de de
pais pai
e e
mães mãe
de de
família família
se se
desesperam desesperar
para para
alimentar alimentar
seus seu
filhos filho
e e
pagar pagar
as o
contas conta
, ,
ante ante
a o
destruição destruição
da de_o
renda renda
e e
o o
forte forte
avanço avanço
do de_o
pobreza pobreza
, ,
BOLSONARO bolsonaro
faz fazer
de de
seu seu
mandato mandato
uma um
grande grande
COLÔNIA colônia
DE de
FÉRIAS férias
DE de
LUXO luxo
bancada bancada
com com
nossos nosso
impostos imposto
. .
Isso isso
precisa precisar
acabar acabar
. .
