Bolsonaro bolsonaro
derrete derreter
, ,
perde perder
o o
Ministro ministro
da de_o
Defesa defesa
, ,
Relações relações
Exteriores exteriores
, ,
Gerente gerente
de de
Recursos recursos
Humanos humanos
da de_o
Petrobrás petrobrás
e e
Advogado-Geral advogado-geral
da de_o
União união
. .
Cúpula cúpula
das de_o
Forças forças
Armadas armadas
está estar
descontente descontente
. .
Parece parecer
que que
só só
existem existir
duas dois
saídas saída
para para
o o
miliciano miliciano
: :
golpe golpe
ou ou
impeachment impeachment
. .
