Olha olhar_VERB_Fin_Sing
a o_DET_Fem_Sing
maldade maldade_NOUN_Fem_Sing
do de_o_ADP_DET_Masc_Sing
@blogdosakamoto twitterhandle_NOUN_Masc_Sing
. .
tem ter_VERB_Fin_Sing
muitos muito_DET_Masc_Plur
negócios negócio_NOUN_Masc_Plur
que que_PRON_Rel_Masc_Plur
trabalham trabalhar_VERB_Fin_Plur
com com_ADP
dinheiro dinheiro_NOUN_Masc_Sing
vivo vivo_ADJ_Masc_Sing
. .
Exemplos exemplo_NOUN_Masc_Plur
: :
Tráfico tráfico_NOUN_Masc_Sing
de de_ADP
drogas droga_NOUN_Fem_Plur
, ,
ou ou_CCONJ
de de_ADP
armas arma_NOUN_Fem_Plur
, ,
prostituição prostituição_NOUN_Fem_Sing
, ,
crime crime_NOUN_Masc_Sing
organizado organizar_VERB_Part_Masc_Sing
, ,
jogos jogo_NOUN_Masc_Plur
ilegais ilegal_ADJ_Masc_Plur
. .
Não não_ADV
são ser_AUX_Fin_Plur
só só_ADV
as o_DET_Fem_Plur
lavanderias lavanderia_NOUN_Fem_Plur
. .
HASHTAG hashtag_PROPN_Masc_Sing
#humornapolitica_h #humornapolitica_h
