NOS nós
ENCONTRAREMOS encontrar
NAS nas
RUAS rua
! !
! !
megaphone_e megaphone_e
Ditadura ditadura
nunca nunca
mais mais
! !
Confira conferir
as o
datas data
das de_o
manifestações manifestação
contra contra
o o
ataque ataque
de de
Bolsonaro bolsonaro
à a_o
democracia democracia
, ,
onde onde
o o
autoritarismo autoritarismo
não não
terá ter
vez vez
. .
A o
luta luta
em em
prol prol
dos de_o
direitos direito
e e
da de_o
liberdade liberdade
será ser
mais mais
forte forte
do de_o
que que
nunca nunca
. .
HASHTAG hashtag
#forabolsonaro_h #forabolsonaro_h
