Famílias família_NOUN_Fem_Plur
pobres pobre_ADJ_Fem_Plur
são ser_AUX_Fin_Plur
enganadas enganar_VERB_Part_Fem_Plur
e e_CCONJ
pagam pagar_VERB_Fin_Plur
para para_ADP
receber receber_VERB_Inf
cisternas cisterna_NOUN_Fem_Plur
sob sob_ADP
Bolsonaro bolsonaro_PROPN_Masc_Sing
. .
Beneficiários beneficiário_NOUN_Masc_Plur
não não_ADV
conseguiram conseguir_VERB_Fin_Plur
ser ser_AUX_Inf
incluídos incluir_VERB_Part_Masc_Plur
em em_ADP
programa programa_NOUN_Masc_Sing
em em_ADP
Minas minas_PROPN_Masc_Sing
; ;
entidade entidade_NOUN_Fem_Sing
responsável responsável_ADJ_Fem_Sing
fala falar_VERB_Fin_Sing
que que_SCONJ
houve haver_VERB_Fin_Sing
falta falta_NOUN_Fem_Sing
de de_ADP
recursos recurso_NOUN_Masc_Plur
para para_ADP
obras obra_NOUN_Fem_Plur
( (
Folha folha_PROPN_Fem_Sing
) )
