O o_PRON_Masc_Sing
que que_PRON_Rel_Masc_Sing
estão estar_AUX_Fin_Plur
fazendo fazer_VERB_Ger
com com_ADP
Anderson anderson_PROPN_Masc_Sing
Torres torres_PROPN_Sing
é ser_AUX_Fin_Sing
tortura tortura_NOUN_Fem_Sing
, ,
não não_ADV
existe existir_VERB_Fin_Sing
nada nada_PRON_Masc_Sing
contra contra_ADP
ele ele_PRON_Masc_Sing
, ,
nenhum nenhum_DET_Masc_Sing
crime crime_NOUN_Masc_Sing
. .
Preso preso_NOUN_Masc_Sing
político político_ADJ_Masc_Sing
por por_ADP
estar estar_AUX_Inf
nos em_o_ADP_DET_Masc_Plur
EUA eua_PROPN_Masc_Plur
, ,
Torres torres_PROPN_Masc_Sing
continua continuar_AUX_Fin_Sing
preso prender_VERB_Part_Masc_Sing
, ,
e e_CCONJ
teve ter_VERB_Fin_Sing
sua seu_DET_Fem_Sing
LIBERDADE liberdade_NOUN_Fem_Sing
negada negar_VERB_Part_Fem_Sing
, ,
a o_DET_Fem_Sing
PF pf_PROPN_Fem_Sing
já já_ADV
entrou entrar_VERB_Fin_Sing
pra pra_ADP
suspender suspender_VERB_Inf
pagamento pagamento_NOUN_Masc_Sing
dele de_ele_ADP_PRON_Masc_Sing
. .
Isso isso_PRON_Masc_Sing
é ser_AUX_Fin_Sing
Tortura tortura_NOUN_Fem_Sing
, ,
perseguição perseguição_NOUN_Fem_Sing
Política política_PROPN_Fem_Sing
escancarada escancarado_ADJ_Fem_Sing
. .
Mas mas_CCONJ
o o_DET_Masc_Sing
… …
