Se se
houvesse haver
boa bom
vontade vontade
da de_o
justiça justiça
, ,
essa esse
reportagem reportagem
não não
só só
derrubaria derrubar
Bolsonaro bolsonaro
como como
colocaria colocar
ele ele
e e
toda todo
a o
família família
na em_o
prisão prisão
. .
Prova prova
cabal cabal
de de
enriquecimento enriquecimento
ilícito ilícito
por por
meio meio
de de
dinheiro dinheiro
sujo sujo
e e
de de
origem origem
suspeita suspeito
( (
tráfico tráfico
? ?
milícia milícia
? ?
roubo roubo
? ?
) )
. .
Podridão podridão
! !
