Brasil brasil_PROPN_Masc_Sing
tem ter_AUX_Fin_Sing
Politico politico_ADJ_Masc_Sing
: :
ator ator_NOUN_Masc_Sing
pornô pornô_ADJ_Masc_Sing
, ,
palhaço palhaço_NOUN_Masc_Sing
de de_ADP
circo circo_NOUN_Masc_Sing
, ,
assassina assassino_ADJ_Fem_Sing
de de_ADP
marido marido_NOUN_Masc_Sing
e e_CCONJ
ladrão ladrão_NOUN_Masc_Sing
querendo querer_VERB_Part
ser ser_AUX_Inf
presidente presidente_NOUN_Masc_Sing
. .
Aqui aqui_ADV
quem quem_PRON_Rel_Sing
desvia desviar_VERB_Fin_Sing
dinheiro dinheiro_NOUN_Masc_Sing
da de_o_ADP_DET_Fem_Sing
saúde saúde_NOUN_Fem_Sing
investiga investigar_VERB_Fin_Sing
os o_DET_Masc_Plur
desvios desvio_NOUN_Masc_Plur
, ,
traficante traficante_ADJ_Fem_Sing
se se_PRON_Masc_Sing
vicia viciar_VERB_Fin_Sing
e e_CCONJ
bandido bandido_NOUN_Masc_Sing
é ser_AUX_Fin_Sing
relator relator_NOUN_Masc_Sing
de de_ADP
CPI cpi_NOUN_Fem_Sing
E e_CCONJ
Bolsonaro bolsonaro_NOUN_Masc_Sing
que que_PRON_Rel_Masc_Sing
é ser_AUX_Fin_Sing
vergonha vergonha_NOUN_Fem_Sing
internacional internacional_ADJ_Fem_Sing
. .
HASHTAG hashtag_PROPN_Masc_Sing
#exposeddoomaraziz_h #exposeddoomaraziz_h
