Amo amo_NOUN_Masc_Sing
como como_ADP
o o_DET_Masc_Sing
desemprego desemprego_NOUN_Masc_Sing
só só_ADV
aumenta aumentar_VERB_Fin_Sing
, ,
a o_DET_Fem_Sing
economia economia_NOUN_Fem_Sing
só só_ADJ_Fem_Sing
piora piora_NOUN_Fem_Sing
, ,
a o_DET_Fem_Sing
educação educação_NOUN_Fem_Sing
ta ta_VERB_Fin_Sing
parada parada_NOUN_Fem_Sing
, ,
saúde saúde_NOUN_Fem_Sing
um um_DET_Masc_Sing
caos caos_NOUN_Masc_Sing
e e_CCONJ
a o_DET_Fem_Sing
família família_NOUN_Fem_Sing
Bolsonaro bolsonaro_PROPN_Masc_Sing
ta ta_VERB_Fin_Sing
no em_o_ADP_DET_Masc_Sing
tt tt_NOUN_Masc_Sing
divulgando divulgar_VERB_Part
vídeo vídeo_NOUN_Masc_Sing
de de_ADP
aluna aluno_NOUN_Fem_Sing
perseguindo perseguir_VERB_Part
professor professor_NOUN_Masc_Sing
em em_ADP
sala sala_NOUN_Fem_Sing
de de_ADP
aula aula_NOUN_Fem_Sing
, ,
 "  "
aluna aluno_NOUN_Fem_Sing
 "  "
essa esse_DET_Fem_Sing
que que_PRON_Rel_Fem_Sing
é ser_AUX_Fin_Sing
do de_o_ADP_DET_Masc_Sing
PSL psl_PROPN_Masc_Sing
. .
