RT rt_NOUN_Masc_Sing
@LuccaSo44679209 twitterhandle_NUM
: :
@CiresCanisio twitterhandle_VERB_Fin_Sing
Não não_ADV
, ,
o o_DET_Masc_Sing
Lula lula_PROPN_Masc_Sing
não não_ADV
da de_o_ADP_DET_Fem_Sing
uma um_DET_Fem_Sing
refinaria refinaria_NOUN_Fem_Sing
atroca atroca_ADJ_Fem_Sing
de de_ADP
propina propina_NOUN_Fem_Sing
, ,
só só_ADV
esse esse_DET_Masc_Sing
bandido bandido_ADJ_Masc_Sing
ladrão ladrão_NOUN_Masc_Sing
bolsonaro bolsonaro_ADJ_Masc_Sing
que que_PRON_Rel_Masc_Sing
faz fazer_VERB_Fin_Sing
isso isso_PRON_Masc_Sing
! !
Pau pau_NOUN_Masc_Sing
n n_NOUN_Masc_Sing
… …
