Pq pq_VERB_Fin_Sing
a o_DET_Fem_Sing
Raquel raquel_PROPN_Fem_Sing
landim landim_ADJ_Masc_Sing
odeia odiar_VERB_Fin_Sing
tanto tanto_ADV
o o_DET_Masc_Sing
Lula lula_PROPN_Masc_Sing
? ?
Ela ela_PRON_Fem_Sing
fala falar_VERB_Fin_Sing
dele de_ele_ADP_PRON_Masc_Sing
com com_ADP
tanto tanto_DET_Masc_Sing
nojo nojo_NOUN_Masc_Sing
que que_PRON_Rel_Masc_Sing
fica ficar_VERB_Fin_Sing
feio feio_ADV
de de_ADP
assistir assistir_VERB_Inf
clown_face_e clown_face_e
. .
O o_PRON_Masc_Sing
ex ex_PART
cachorro cachorro_NOUN_Masc_Sing
da de_o_ADP_DET_Fem_Sing
família família_NOUN_Fem_Sing
bolsonaro bolsonaro_VERB_Fin_Sing
o o_DET_Masc_Sing
Felipe felipe_PROPN_Masc_Sing
moura mourar_VERB_Fin_Sing
Brasil brasil_PROPN_Masc_Sing
está estar_AUX_Fin_Sing
se se_PRON
humilhando humilhar_VERB_Part
todo todo_DET_Masc_Sing
dia dia_NOUN_Masc_Sing
para para_ADP
tentar tentar_VERB_Inf
ser ser_AUX_Inf
de de_ADP
novo novo_NOUN_Masc_Sing
o o_DET_Masc_Sing
ídolo ídolo_NOUN_Masc_Sing
da de_o_ADP_DET_Fem_Sing
extrema extremo_ADJ_Fem_Sing
direita direita_NOUN_Fem_Sing
