Quem quem_PRON_Rel_Sing
tem ter_VERB_Fin_Sing
a o_DET_Fem_Sing
responsabilidade responsabilidade_NOUN_Fem_Sing
de de_ADP
garantir garantir_VERB_Inf
nossa nosso_DET_Fem_Sing
segurança segurança_NOUN_Fem_Sing
é ser_AUX_Fin_Sing
o o_DET_Masc_Sing
Estado estado_NOUN_Masc_Sing
. .
E e_CCONJ
uma um_DET_Fem_Sing
forma forma_NOUN_Fem_Sing
de de_ADP
fazê fazer_VERB_Inf
-lo ele_PRON_Masc_Sing
é ser_AUX_Fin_Sing
dificultando dificultar_VERB_Ger
o o_DET_Masc_Sing
acesso acesso_NOUN_Masc_Sing
dos de_o_ADP_DET_Masc_Plur
bandidos bandido_NOUN_Masc_Plur
às a_o_ADP_DET_Fem_Plur
armas arma_NOUN_Fem_Plur
, ,
o o_DET_Masc_Sing
oposto oposto_NOUN_Masc_Sing
do de_o_ADP_DET_Masc_Sing
que que_NOUN_Masc_Sing
bolsonaro bolsonaro_ADJ_Masc_Sing
faz fazer_VERB_Fin_Sing
. .
A o_DET_Fem_Sing
verdade verdade_NOUN_Fem_Sing
é ser_AUX_Fin_Sing
que que_SCONJ
bolsonaro bolsonaro_VERB_Fin_Sing
no em_o_ADP_DET_Masc_Sing
planalto planalto_NOUN_Masc_Sing
atua atuar_VERB_Fin_Sing
para para_ADP
fortalecer fortalecer_VERB_Inf
o o_DET_Masc_Sing
crime crime_NOUN_Masc_Sing
organizado organizar_VERB_Part_Masc_Sing
. .
