Tudo tudo_PRON_Masc_Sing
indica indicar_VERB_Fin_Sing
que que_SCONJ
o o_DET_Masc_Sing
GENERAL general_NOUN_Masc_Sing
SARÃO sarão_PROPN_Masc_Sing
vai ir_AUX_Fin_Sing
se se_PRON
apresentar apresentar_VERB_Inf
ao a_o_ADP_DET_Masc_Sing
governo governo_NOUN_Masc_Sing
justamente justamente_ADV
no em_o_ADP_DET_Masc_Sing
dia dia_NOUN_Masc_Sing
que que_PRON_Rel_Masc_Sing
todos todo_DET_Masc_Plur
os o_DET_Masc_Plur
chefes chefe_NOUN_Masc_Plur
das de_o_ADP_DET_Fem_Plur
forças força_NOUN_Fem_Plur
armadas armar_VERB_Part_Fem_Plur
deixaram deixar_VERB_Fin_Plur
os o_DET_Masc_Plur
seus seu_DET_Masc_Plur
cargos cargo_NOUN_Masc_Plur
HASHTAG hashtag_PROPN_Masc_Sing
#bbb21_h #bbb21_h
