Hoje hoje_ADV
eu eu_PRON_Sing
e e_CCONJ
a a_ADP
@RaquelBlak twitterhandle_NOUN_Masc_Sing
aparecemos aparecemos_VERB_Fin_Plur
em em_ADP
um um_DET_Masc_Sing
gráfico gráfico_NOUN_Masc_Sing
dessas de_esse_ADP_DET_Fem_Plur
mídias mídia_NOUN_Fem_Plur
de de_ADP
esquerda esquerda_NOUN_Fem_Sing
como como_ADP
influenciadores influenciador_ADJ_Masc_Plur
 "  "
cágados cágado_NOUN_Masc_Plur
 "  "
do de_o_ADP_DET_Masc_Sing
Bolsonaro bolsonaro_PROPN_Masc_Sing
! !
! !
Quero querer_VERB_Fin_Sing
agradecer agradecer_VERB_Inf
a o_DET_Fem_Sing
menção menção_NOUN_Fem_Sing
e e_CCONJ
falar falar_VERB_Inf
que que_SCONJ
antes antes_ADV
cagado cagar_VERB_Part_Masc_Sing
que que_SCONJ
ladrão ladrão_NOUN_Masc_Sing
! !
! !
Porque porque_SCONJ
até até_ADP
merd merd_NOUN_Masc_Sing
… …
tem ter_VERB_Fin_Sing
função função_NOUN_Fem_Sing
na em_o_ADP_DET_Fem_Sing
natureza natureza_NOUN_Fem_Sing
… …
já já_ADV
bandido bandido_ADJ_Masc_Sing
, ,
não não_ADV
! !
! !
