Melo melo_PROPN_Masc_Sing
ganhou ganhar_VERB_Fin_Sing
do de_o_ADP_DET_Masc_Sing
mesmo mesmo_ADJ_Masc_Sing
jeito jeito_NOUN_Masc_Sing
que que_SCONJ
o o_DET_Masc_Sing
Bolsonaro bolsonaro_PROPN_Masc_Sing
, ,
implantou implantar_VERB_Fin_Sing
fake fake_VERB_Fin_Sing
news news_NOUN_Masc_Plur
até até_ADP
o o_DET_Masc_Sing
cu cu_NOUN_Masc_Sing
dizer dizer_VERB_Inf_Sing
chega chegar_VERB_Fin_Sing
e e_CCONJ
ganhou ganhar_VERB_Fin_Sing
a o_DET_Fem_Sing
população população_NOUN_Fem_Sing
por por_ADP
BIRRA birra_PROPN_Fem_Sing
pq pq_PROPN_Sing
Deus deus_PROPN
me me_PROPN
livre livre_PROPN
votar votar_VERB_Inf
em em_ADP
amigo amigo_NOUN_Masc_Sing
do de_o_ADP_DET_Masc_Sing
lula lula_NOUN_Fem_Sing
, ,
moro morar_VERB_Fin_Sing
na em_o_ADP_DET_Fem_Sing
vala vala_NOUN_Fem_Sing
mas mas_CCONJ
não não_ADV
voto votar_VERB_Fin_Sing
no em_o_ADP_DET_Masc_Sing
partido partido_NOUN_Masc_Sing
Venezuela venezuela_PROPN_Fem_Sing
