v000680 abandonar
v000079 abençoar
v000515 aborto
v000211 abrir
v000313 absurdo
v000103 acabar
v000196 aceitar
v000559 acesso
v000030 achar
v000767 acimar
v000766 acompanhar
v000159 acontecer
v000283 acordar
v000531 acordo
v000075 acreditar
v000282 acusar
v000872 acusação
v000663 adeus
v000530 adiantar
v000976 admitir
v000643 adorar
v000509 advogado
v000950 afastar
v000204 afirmar
v000765 agenda
v000445 agir
v000353 agradecer
v000764 aguardar
v000834 aguentar
v000526 ai
v000535 ajuda
v000139 ajudar
v000610 aliado
v000624 aliar
v000396 alto
v000949 alvo
v000168 amar
v000410 ameaça
v000295 ameaçar
v000670 americano
v000073 amigo
v000078 amor
v000948 ampliar
v000543 amém
v000409 andar
v000023 ano
v000913 anti
v000599 anunciar
v000479 aparecer
v000176 apoiador
v000032 apoiar
v000069 apoio
v000408 apontar
v000497 aprender
v000496 apresentar
v000318 aprovar
v000816 aproveitar
v000553 argumento
v000008 arma
v000444 armadilha
v000707 armado
v000856 armamentista
v000392 armamento
v000022 armar
v000338 armação
v000534 artigo
v000930 assassinar
v000855 assassinato
v000419 assassino
v000833 assessor
v000609 assinar
v000418 assistir
v000400 assumir
v000654 assunto
v000152 atacar
v000324 ataque
v000786 atentado
v000424 atenção
v000608 atingir
v000854 atirar
v000785 atitude
v000225 ato
v000598 atual
v000853 atuar
v000395 aumentar
v000623 aumento
v000929 autoridade
v000975 autoritário
v000431 auxílio
v000687 avisar
v000852 avião
v000264 ação
v000529 backhand_index_pointing_down_e
v000572 backhand_index_pointing_right_e
v000597 baixo
v000928 bala
v000423 bandeira
v000088 bandido
v000974 bando
v000508 base
v000642 bastar
v000342 bater
v000169 bem
v000851 beneficiar
v000850 benefício
v000679 bilhão
v000622 blindar
v000542 boca
v000472 bolsa
v000514 bolsonarismo
v000312 bolsonarista
v000316 bolsonaristas
v000018 bom
v000719 bomba
v000832 botar
v000831 bozo
v000763 branco
v000737 brasil
v000024 brasileiro
v000912 briga
v000718 brigar
v000391 burro
v000973 buscar
v000706 básico
v000947 caber
v000300 cabeça
v000245 cadeia
v000107 cair
v000525 calar
v000366 caminho
v000135 campanha
v000892 campo
v000399 canalha
v000110 candidato
v000871 candidatura
v000927 cantar
v000802 caos
v000587 capaz
v000390 capitão
v000040 cara
v000263 cargo
v000762 caro
v000347 carro
v000849 carta
v000717 cartão
v000507 caráter
v000137 casa
v000148 caso
v000870 católico
v000279 causa
v000869 causar
v000705 centrão
v000230 certeza
v000200 certo
v000053 chamar
v000801 chance
v000203 chefe
v000084 chegar
v000669 cheio
v000379 chorar
v000972 chuva
v000541 cidade
v000175 cidadão
v000463 cima
v000946 cisterna
v000503 citar
v000621 civil
v000596 clapping_hands_e
v000383 claro
v000945 classe
v000891 clown_face_e
v000502 cobrar
v000038 coisa
v000061 colocar
v000193 comandante
v000944 comandar
v000437 comando
v000653 combate
v000501 combater
v000586 comemorar
v000815 comentar
v000641 comentário
v000415 comer
v000341 cometer
v000257 começar
v000890 comida
v000524 comparar
v000288 compra
